board_size:    (2108267, 16)
direction_size:    (2108267,)
board_size:    (140250, 16)
direction_size:    (140250,)
Epoch:  12 | train loss: 0.6077 | test accuracy: 76.00
Epoch:  12 | train loss: 0.7124 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7069 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6192 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7027 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7520 | test accuracy: 60.00
Epoch:  12 | train loss: 0.6486 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7564 | test accuracy: 59.00
Epoch:  12 | train loss: 0.6500 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6520 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6377 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7397 | test accuracy: 62.00
Epoch:  12 | train loss: 0.6133 | test accuracy: 76.00
Epoch:  12 | train loss: 0.6809 | test accuracy: 60.00
Epoch:  12 | train loss: 0.6973 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6395 | test accuracy: 71.00
Epoch:  12 | train loss: 0.4838 | test accuracy: 81.00
Epoch:  12 | train loss: 0.6672 | test accuracy: 62.00
Epoch:  12 | train loss: 0.6785 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7469 | test accuracy: 70.00
Epoch:  12 | train loss: 0.5896 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7014 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6621 | test accuracy: 70.00
Epoch:  12 | train loss: 0.5765 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6653 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7945 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6535 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6172 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6130 | test accuracy: 73.00
Epoch:  12 | train loss: 0.5446 | test accuracy: 75.00
Epoch:  12 | train loss: 0.9007 | test accuracy: 59.00
Epoch:  12 | train loss: 0.7819 | test accuracy: 60.00
Epoch:  12 | train loss: 0.6049 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6298 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7339 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6827 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7020 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6133 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7491 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7574 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6997 | test accuracy: 64.00
Epoch:  12 | train loss: 0.5526 | test accuracy: 82.00
Epoch:  12 | train loss: 0.5670 | test accuracy: 78.00
Epoch:  12 | train loss: 0.6473 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6322 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6388 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7947 | test accuracy: 57.00
Epoch:  12 | train loss: 0.6848 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5089 | test accuracy: 81.00
Epoch:  12 | train loss: 0.7579 | test accuracy: 59.00
Epoch:  12 | train loss: 0.6114 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7205 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6942 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6708 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6970 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6085 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5324 | test accuracy: 76.00
Epoch:  12 | train loss: 0.6669 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7431 | test accuracy: 60.00
Epoch:  12 | train loss: 0.5496 | test accuracy: 78.00
Epoch:  12 | train loss: 0.7252 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6081 | test accuracy: 76.00
Epoch:  12 | train loss: 0.7436 | test accuracy: 56.00
Epoch:  12 | train loss: 0.6258 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6743 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6259 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5889 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6561 | test accuracy: 70.00
Epoch:  12 | train loss: 0.8955 | test accuracy: 59.00
Epoch:  12 | train loss: 0.6119 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7482 | test accuracy: 62.00
Epoch:  12 | train loss: 0.6409 | test accuracy: 65.00
Epoch:  12 | train loss: 0.5341 | test accuracy: 78.00
Epoch:  12 | train loss: 0.6014 | test accuracy: 78.00
Epoch:  12 | train loss: 0.5929 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6470 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6408 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5624 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5689 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6843 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7701 | test accuracy: 60.00
Epoch:  12 | train loss: 0.6652 | test accuracy: 68.00
Epoch:  12 | train loss: 0.7195 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7984 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7916 | test accuracy: 54.00
Epoch:  12 | train loss: 0.7240 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6231 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6527 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6094 | test accuracy: 70.00
Epoch:  12 | train loss: 0.5430 | test accuracy: 81.00
Epoch:  12 | train loss: 0.6250 | test accuracy: 75.00
Epoch:  12 | train loss: 0.8099 | test accuracy: 56.00
Epoch:  12 | train loss: 0.7603 | test accuracy: 64.00
Epoch:  12 | train loss: 0.5793 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6579 | test accuracy: 65.00
Epoch:  12 | train loss: 0.5958 | test accuracy: 64.00
Epoch:  12 | train loss: 0.5984 | test accuracy: 79.00
Epoch:  12 | train loss: 0.6787 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6278 | test accuracy: 68.00
Epoch:  12 | train loss: 0.5736 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6771 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7299 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6124 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6039 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6260 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6840 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6215 | test accuracy: 76.00
Epoch:  12 | train loss: 0.6181 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6167 | test accuracy: 79.00
Epoch:  12 | train loss: 0.6727 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5297 | test accuracy: 79.00
Epoch:  12 | train loss: 0.4880 | test accuracy: 85.00
Epoch:  12 | train loss: 0.6737 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7899 | test accuracy: 56.00
Epoch:  12 | train loss: 0.6045 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5988 | test accuracy: 82.00
Epoch:  12 | train loss: 0.7147 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6338 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6698 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6517 | test accuracy: 68.00
Epoch:  12 | train loss: 0.5597 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6574 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7575 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5891 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6214 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7278 | test accuracy: 60.00
Epoch:  12 | train loss: 0.7061 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6263 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7049 | test accuracy: 71.00
Epoch:  12 | train loss: 0.4884 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7655 | test accuracy: 62.00
Epoch:  12 | train loss: 0.6291 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7718 | test accuracy: 56.00
Epoch:  12 | train loss: 0.5236 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5447 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5120 | test accuracy: 79.00
Epoch:  12 | train loss: 0.6171 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7101 | test accuracy: 70.00
Epoch:  12 | train loss: 0.5162 | test accuracy: 76.00
Epoch:  12 | train loss: 0.6337 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7603 | test accuracy: 57.00
Epoch:  12 | train loss: 0.7427 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6264 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7321 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6630 | test accuracy: 76.00
Epoch:  12 | train loss: 0.8460 | test accuracy: 51.00
Epoch:  12 | train loss: 0.6268 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5743 | test accuracy: 79.00
Epoch:  12 | train loss: 0.5919 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6849 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5894 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7789 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7557 | test accuracy: 62.00
Epoch:  12 | train loss: 0.7685 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6533 | test accuracy: 73.00
Epoch:  12 | train loss: 0.5885 | test accuracy: 78.00
Epoch:  12 | train loss: 0.9406 | test accuracy: 62.00
Epoch:  12 | train loss: 0.5785 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7481 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5691 | test accuracy: 79.00
Epoch:  12 | train loss: 0.6575 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7137 | test accuracy: 75.00
Epoch:  12 | train loss: 0.8063 | test accuracy: 62.00
Epoch:  12 | train loss: 0.5095 | test accuracy: 82.00
Epoch:  12 | train loss: 0.6157 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7177 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7327 | test accuracy: 64.00
Epoch:  12 | train loss: 0.7375 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6325 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6123 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6890 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6808 | test accuracy: 60.00
Epoch:  12 | train loss: 0.6897 | test accuracy: 62.00
Epoch:  12 | train loss: 0.4675 | test accuracy: 84.00
Epoch:  12 | train loss: 0.6048 | test accuracy: 76.00
Epoch:  12 | train loss: 0.8055 | test accuracy: 59.00
Epoch:  12 | train loss: 0.5777 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6122 | test accuracy: 73.00
Epoch:  12 | train loss: 0.5522 | test accuracy: 76.00
Epoch:  12 | train loss: 0.5942 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7902 | test accuracy: 62.00
Epoch:  12 | train loss: 0.6483 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7273 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6337 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6569 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6629 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7032 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6213 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7114 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7193 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6568 | test accuracy: 73.00
Epoch:  12 | train loss: 0.8032 | test accuracy: 60.00
Epoch:  12 | train loss: 0.6020 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6812 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6199 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7243 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5852 | test accuracy: 76.00
Epoch:  12 | train loss: 0.6671 | test accuracy: 76.00
Epoch:  12 | train loss: 0.5993 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6346 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6452 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5634 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5731 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6084 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7246 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7409 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6037 | test accuracy: 76.00
Epoch:  12 | train loss: 0.7746 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6445 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7558 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6529 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7555 | test accuracy: 67.00
Epoch:  12 | train loss: 0.8744 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6001 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6784 | test accuracy: 64.00
Epoch:  12 | train loss: 0.7184 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6997 | test accuracy: 62.00
Epoch:  12 | train loss: 0.6384 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7712 | test accuracy: 60.00
Epoch:  12 | train loss: 0.7505 | test accuracy: 73.00
Epoch:  12 | train loss: 0.8118 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7252 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6028 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5247 | test accuracy: 76.00
Epoch:  12 | train loss: 0.7116 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6042 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7377 | test accuracy: 62.00
Epoch:  12 | train loss: 0.5551 | test accuracy: 79.00
Epoch:  12 | train loss: 0.7068 | test accuracy: 68.00
Epoch:  12 | train loss: 0.7090 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6917 | test accuracy: 76.00
Epoch:  12 | train loss: 0.5585 | test accuracy: 78.00
Epoch:  12 | train loss: 0.5430 | test accuracy: 79.00
Epoch:  12 | train loss: 0.5717 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7665 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6702 | test accuracy: 68.00
Epoch:  12 | train loss: 0.7071 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6180 | test accuracy: 68.00
Epoch:  12 | train loss: 0.5694 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5870 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6573 | test accuracy: 71.00
Epoch:  12 | train loss: 0.8237 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7272 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6111 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6965 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6152 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6236 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7400 | test accuracy: 70.00
Epoch:  12 | train loss: 0.5714 | test accuracy: 81.00
Epoch:  12 | train loss: 0.6249 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5354 | test accuracy: 78.00
Epoch:  12 | train loss: 0.6464 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6085 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7015 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6683 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7960 | test accuracy: 68.00
Epoch:  12 | train loss: 0.7567 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6780 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6486 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6375 | test accuracy: 73.00
Epoch:  12 | train loss: 0.5104 | test accuracy: 82.00
Epoch:  12 | train loss: 0.6075 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6417 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5786 | test accuracy: 76.00
Epoch:  12 | train loss: 0.6157 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5253 | test accuracy: 76.00
Epoch:  12 | train loss: 0.7042 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6557 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5463 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5551 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7591 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5727 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5784 | test accuracy: 75.00
Epoch:  12 | train loss: 0.8612 | test accuracy: 56.00
Epoch:  12 | train loss: 0.6804 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6936 | test accuracy: 70.00
Epoch:  12 | train loss: 0.5491 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6803 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6494 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6677 | test accuracy: 68.00
Epoch:  12 | train loss: 0.7152 | test accuracy: 68.00
Epoch:  12 | train loss: 0.5999 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6607 | test accuracy: 70.00
Epoch:  12 | train loss: 0.5861 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6335 | test accuracy: 73.00
Epoch:  12 | train loss: 0.5997 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6080 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7586 | test accuracy: 62.00
Epoch:  12 | train loss: 0.5195 | test accuracy: 81.00
Epoch:  12 | train loss: 0.6593 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5162 | test accuracy: 78.00
Epoch:  12 | train loss: 0.6536 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7095 | test accuracy: 68.00
Epoch:  12 | train loss: 0.8046 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7265 | test accuracy: 68.00
Epoch:  12 | train loss: 0.7312 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6792 | test accuracy: 71.00
Epoch:  12 | train loss: 0.8193 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6398 | test accuracy: 70.00
Epoch:  12 | train loss: 0.5257 | test accuracy: 78.00
Epoch:  12 | train loss: 0.6194 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6324 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6633 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5530 | test accuracy: 78.00
Epoch:  12 | train loss: 0.5960 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7189 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6672 | test accuracy: 64.00
Epoch:  12 | train loss: 0.5308 | test accuracy: 78.00
Epoch:  12 | train loss: 0.7412 | test accuracy: 68.00
Epoch:  12 | train loss: 0.7136 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7913 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6489 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6051 | test accuracy: 71.00
Epoch:  12 | train loss: 0.8243 | test accuracy: 56.00
Epoch:  12 | train loss: 0.6920 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6151 | test accuracy: 73.00
Epoch:  12 | train loss: 0.5474 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6217 | test accuracy: 79.00
Epoch:  12 | train loss: 0.7218 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5917 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7483 | test accuracy: 64.00
Epoch:  12 | train loss: 0.7436 | test accuracy: 62.00
Epoch:  12 | train loss: 0.7107 | test accuracy: 64.00
Epoch:  12 | train loss: 0.5435 | test accuracy: 73.00
Epoch:  12 | train loss: 0.5887 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7106 | test accuracy: 60.00
Epoch:  12 | train loss: 0.7466 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5793 | test accuracy: 73.00
Epoch:  12 | train loss: 0.5490 | test accuracy: 78.00
Epoch:  12 | train loss: 0.7669 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7819 | test accuracy: 60.00
Epoch:  12 | train loss: 0.8921 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7145 | test accuracy: 62.00
Epoch:  12 | train loss: 0.8440 | test accuracy: 59.00
Epoch:  12 | train loss: 0.6183 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7496 | test accuracy: 64.00
Epoch:  12 | train loss: 0.5816 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6898 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6462 | test accuracy: 65.00
Epoch:  12 | train loss: 0.5468 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6998 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6164 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6371 | test accuracy: 76.00
Epoch:  12 | train loss: 0.6263 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6707 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7236 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6682 | test accuracy: 64.00
Epoch:  12 | train loss: 0.6996 | test accuracy: 65.00
Epoch:  12 | train loss: 0.5865 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6722 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6474 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6995 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7984 | test accuracy: 62.00
Epoch:  12 | train loss: 0.6275 | test accuracy: 68.00
Epoch:  12 | train loss: 0.7401 | test accuracy: 62.00
Epoch:  12 | train loss: 0.7014 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6595 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5948 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6053 | test accuracy: 73.00
Epoch:  12 | train loss: 0.8031 | test accuracy: 62.00
Epoch:  12 | train loss: 0.8378 | test accuracy: 51.00
Epoch:  12 | train loss: 0.5412 | test accuracy: 79.00
Epoch:  12 | train loss: 0.4852 | test accuracy: 78.00
Epoch:  12 | train loss: 0.6658 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6607 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7190 | test accuracy: 65.00
Epoch:  12 | train loss: 0.5407 | test accuracy: 79.00
Epoch:  12 | train loss: 0.6586 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7487 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7059 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7409 | test accuracy: 60.00
Epoch:  12 | train loss: 0.7869 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6531 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7598 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6063 | test accuracy: 73.00
Epoch:  12 | train loss: 0.5698 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6238 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5345 | test accuracy: 79.00
Epoch:  12 | train loss: 0.7146 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6836 | test accuracy: 67.00
Epoch:  12 | train loss: 0.7069 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5090 | test accuracy: 79.00
Epoch:  12 | train loss: 0.7239 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7545 | test accuracy: 64.00
Epoch:  12 | train loss: 0.5244 | test accuracy: 76.00
Epoch:  12 | train loss: 0.7722 | test accuracy: 70.00
Epoch:  12 | train loss: 0.8124 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6594 | test accuracy: 71.00
Epoch:  12 | train loss: 0.6765 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6499 | test accuracy: 78.00
Epoch:  12 | train loss: 0.8647 | test accuracy: 62.00
Epoch:  12 | train loss: 0.6899 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6122 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5531 | test accuracy: 76.00
Epoch:  12 | train loss: 0.5984 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5666 | test accuracy: 78.00
Epoch:  12 | train loss: 0.6974 | test accuracy: 70.00
Epoch:  12 | train loss: 0.5487 | test accuracy: 78.00
Epoch:  12 | train loss: 0.7435 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6543 | test accuracy: 70.00
Epoch:  12 | train loss: 0.7175 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6434 | test accuracy: 68.00
Epoch:  12 | train loss: 0.5735 | test accuracy: 76.00
Epoch:  12 | train loss: 0.7833 | test accuracy: 64.00
Epoch:  12 | train loss: 0.5790 | test accuracy: 79.00
Epoch:  12 | train loss: 0.7298 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6779 | test accuracy: 65.00
Epoch:  12 | train loss: 0.7151 | test accuracy: 60.00
Epoch:  12 | train loss: 0.6993 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7256 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6173 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7140 | test accuracy: 67.00
Epoch:  12 | train loss: 0.8538 | test accuracy: 57.00
Epoch:  12 | train loss: 0.6744 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6488 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5815 | test accuracy: 75.00
Epoch:  12 | train loss: 0.5733 | test accuracy: 78.00
Epoch:  12 | train loss: 0.6650 | test accuracy: 75.00
Epoch:  12 | train loss: 0.7728 | test accuracy: 65.00
Epoch:  12 | train loss: 0.6604 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6345 | test accuracy: 70.00
Epoch:  12 | train loss: 0.6302 | test accuracy: 79.00
Epoch:  12 | train loss: 0.6297 | test accuracy: 65.00
Epoch:  12 | train loss: 0.5864 | test accuracy: 73.00
Epoch:  12 | train loss: 0.7163 | test accuracy: 67.00
Epoch:  12 | train loss: 0.5467 | test accuracy: 76.00
Epoch:  12 | train loss: 0.6787 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7006 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6262 | test accuracy: 76.00
Epoch:  12 | train loss: 0.6304 | test accuracy: 71.00
Epoch:  12 | train loss: 0.7056 | test accuracy: 62.00
Epoch:  12 | train loss: 0.6787 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5964 | test accuracy: 78.00
Epoch:  12 | train loss: 0.7190 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6078 | test accuracy: 71.00
Epoch:  12 | train loss: 0.5461 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6769 | test accuracy: 75.00
Epoch:  12 | train loss: 0.6795 | test accuracy: 64.00
Epoch:  12 | train loss: 0.5530 | test accuracy: 78.00
Epoch:  12 | train loss: 0.6771 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6786 | test accuracy: 65.00
Epoch:  12 | train loss: 0.5600 | test accuracy: 76.00
Epoch:  12 | train loss: 0.6104 | test accuracy: 76.00
Epoch:  12 | train loss: 0.7418 | test accuracy: 68.00
Epoch:  12 | train loss: 0.6494 | test accuracy: 73.00
Epoch:  12 | train loss: 0.6351 | test accuracy: 70.00
Epoch:  12 | train loss: 0.4729 | test accuracy: 78.00
Epoch:  12 | train loss: 0.7453 | test accuracy: 67.00
Epoch:  12 | train loss: 0.6939 | test accuracy: 65.00
